135523,112.81,8.03,17.13,-8.53,8.04,4257.50,113.24,7.57,16.26,-8.25,7.10,4101.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
135678,113.08,8.18,16.96,-8.35,7.85,4177.00,113.65,8.10,17.66,-8.57,8.16,4262.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
135846,113.23,7.73,17.23,-8.51,7.63,2214.00,113.94,7.62,15.77,-9.11,7.10,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
135975,113.21,7.56,17.68,-8.39,8.06,4262.00,113.29,7.79,17.70,-8.20,7.81,4262.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
136121,113.21,7.38,16.79,-8.91,7.74,-3929.00,112.86,7.27,17.17,-9.27,7.52,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
136272,112.57,7.69,16.33,-8.86,7.72,-3929.00,112.28,8.45,18.53,-9.00,6.56,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
136410,112.67,8.20,16.81,-8.57,8.11,-3929.00,112.41,7.70,17.95,-8.98,7.76,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
136551,112.90,7.80,16.71,-8.69,7.93,-3929.00,112.92,6.65,17.24,-8.86,8.10,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
136676,113.21,7.79,17.48,-8.52,7.92,166.50,111.87,8.30,18.23,-8.75,7.68,4262.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
136805,113.30,8.08,18.10,-8.37,8.04,4097.50,111.46,7.16,17.58,-8.15,8.03,4006.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
136948,112.04,8.31,18.15,-8.41,8.14,2086.00,112.08,8.16,18.33,-8.25,6.81,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
137100,111.99,8.31,17.33,-8.61,8.06,4261.50,111.85,8.84,15.27,-8.73,7.65,4262.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
137243,112.18,7.68,17.33,-8.49,8.71,4261.00,113.47,7.22,16.45,-8.49,8.74,4182.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
137387,112.31,7.41,16.71,-8.26,8.69,4254.50,112.08,8.19,16.96,-9.25,7.79,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
137542,112.26,7.73,16.22,-8.33,8.01,17.00,111.32,8.01,15.05,-9.75,8.19,4262.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
137676,112.10,7.39,16.37,-8.72,8.08,17.00,112.18,6.06,364.23,-8.97,7.74,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
137844,112.31,7.39,17.29,-8.64,8.19,-1881.50,112.63,6.46,15.34,-8.68,8.72,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
137988,112.75,7.72,16.96,-8.18,8.26,-3929.00,113.74,6.94,18.36,-8.11,9.05,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
138136,113.18,7.36,16.78,-8.06,7.96,-3929.00,113.20,7.49,16.76,-7.13,7.63,4234.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
138276,113.22,7.51,16.68,-8.03,7.69,4179.50,113.27,8.49,17.39,-8.29,8.57,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
138407,113.39,7.75,17.00,-8.28,7.98,4189.50,111.67,7.73,15.72,-9.23,8.83,4261.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
138563,113.21,7.67,17.61,-8.41,8.11,4131.50,113.31,7.68,17.49,-7.58,7.68,-276.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
138727,113.04,7.27,17.13,-8.33,8.13,4131.50,111.38,6.94,16.78,-8.24,7.63,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
138875,113.16,7.24,16.57,-8.55,8.48,166.00,112.77,8.12,15.96,-8.65,7.99,4262.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
139007,113.10,7.49,16.96,-8.68,7.81,166.00,113.57,8.18,15.50,-9.41,7.41,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
139156,112.78,7.60,17.02,-8.68,7.86,166.00,113.29,7.70,16.66,-8.45,7.59,4262.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
139318,112.63,7.64,16.38,-8.45,8.27,-3929.00,112.45,8.34,16.09,-8.40,8.37,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
139454,113.08,7.51,16.78,-8.42,8.45,-3929.00,113.14,7.29,17.71,-8.86,8.32,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
139617,113.22,7.66,17.02,-8.64,8.36,-3929.00,113.31,7.88,15.75,-9.47,8.28,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
139783,112.88,7.96,16.85,-9.14,8.40,-1881.50,112.69,8.69,18.00,-9.79,8.61,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
139946,112.95,7.96,17.21,-9.37,8.29,2108.00,112.34,8.23,17.27,-9.16,7.97,102.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
140060,113.50,8.35,16.78,-9.30,8.43,166.00,113.59,7.97,16.95,-9.48,7.74,4262.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
140203,113.83,7.73,17.24,-8.87,7.97,2158.00,112.57,6.98,17.77,-9.68,8.12,4262.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
140349,113.02,7.17,16.77,-9.21,8.13,3989.00,113.84,7.96,15.94,-9.34,8.14,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
140487,113.37,8.06,17.08,-9.14,8.06,166.00,112.69,7.37,18.65,-8.73,8.96,4262.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
140644,113.14,8.24,18.02,-8.65,7.96,-1881.50,113.39,8.05,17.97,-8.15,9.16,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
140784,113.34,8.14,17.60,-8.35,8.19,2212.00,112.55,6.39,17.24,-7.83,8.48,4262.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
140932,113.18,8.07,17.14,-8.10,8.46,-3929.00,113.06,8.08,16.18,-8.11,8.65,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
141083,113.55,8.08,17.01,-8.16,8.34,-3929.00,113.57,7.53,18.55,-8.66,8.37,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
141212,113.49,7.87,16.48,-8.66,8.22,166.00,112.65,8.16,16.47,-8.95,7.90,4262.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
141355,113.63,8.35,17.19,-8.26,8.06,4262.00,114.08,8.71,18.02,-8.29,7.54,4262.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
141493,113.76,8.51,17.70,-8.05,8.27,2214.00,112.59,8.47,18.50,-8.31,8.23,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
141639,113.33,8.22,16.81,-8.05,8.36,4261.50,114.66,7.42,16.71,-7.45,8.54,4261.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
141784,113.34,7.36,16.73,-8.84,8.35,155.00,112.69,7.13,16.93,-9.07,8.30,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
141946,114.03,7.57,16.97,-8.90,8.66,3832.50,114.06,8.32,15.38,-9.57,8.92,4262.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
142076,114.03,8.27,17.19,-8.54,8.63,4249.00,113.94,8.49,15.99,-8.93,7.96,4252.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
142223,114.01,8.10,16.53,-8.66,8.41,-3929.00,114.08,7.42,16.96,-9.07,8.96,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
142373,113.67,7.80,16.71,-8.52,8.38,-3929.00,111.57,7.18,16.45,-8.56,8.32,4262.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
142511,114.06,8.11,17.42,-8.52,8.36,-3929.00,114.55,6.94,16.43,-9.55,7.74,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
142674,113.68,7.92,17.42,-8.26,8.36,-3929.00,113.55,8.16,17.60,-7.92,8.03,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
142815,113.84,8.03,17.33,-8.04,8.26,166.50,113.86,8.40,16.95,-9.41,7.56,4262.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
142968,114.15,7.55,17.51,-8.17,8.26,4242.00,113.53,6.89,16.88,-8.24,6.85,4222.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
143129,114.70,7.87,18.05,-8.12,8.28,4209.50,114.64,7.97,18.07,-6.94,9.10,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
143272,114.62,8.00,18.05,-8.75,8.06,4262.00,113.74,8.03,18.57,-9.43,7.28,4262.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
143430,113.80,8.16,18.08,-8.44,7.98,4187.00,113.86,8.49,17.78,-7.84,7.88,4116.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
143583,114.46,7.98,17.63,-8.69,8.12,-1881.50,115.84,7.64,16.55,-8.93,8.36,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
143739,114.47,7.99,17.42,-8.51,8.21,1647.00,114.06,8.05,17.97,-10.04,8.26,3128.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
143901,114.40,7.78,17.83,-8.32,8.06,-3929.00,113.61,7.79,17.68,-8.41,7.10,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
144050,114.86,7.72,17.54,-8.17,8.18,-2279.50,113.61,8.38,16.90,-8.06,7.99,4262.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
144177,115.10,7.83,17.36,-8.27,8.39,-3929.00,115.27,6.94,18.36,-8.49,8.81,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
144321,115.08,7.77,17.19,-8.49,7.97,-3929.00,113.90,7.83,16.43,-8.25,7.65,4262.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
144463,114.41,7.77,17.36,-8.16,8.02,4259.00,113.98,8.45,17.68,-8.11,8.01,4262.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
144605,114.41,7.84,17.66,-8.04,8.19,4259.00,113.98,8.78,18.14,-8.06,8.06,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
144748,114.82,7.85,17.55,-8.16,8.60,4177.50,114.98,8.69,17.05,-8.27,8.48,4134.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
144883,115.21,8.14,17.29,-8.95,8.52,4166.00,115.99,7.27,18.53,-9.30,8.23,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
145012,114.71,7.98,16.79,-8.76,8.13,166.00,114.57,8.47,15.99,-8.33,8.01,4262.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
145147,114.69,8.13,16.85,-8.50,8.57,166.00,115.35,7.86,15.97,-9.20,8.41,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
145284,115.45,8.05,16.84,-8.91,8.55,166.00,115.56,8.08,16.35,-9.34,8.46,4262.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
145442,115.43,8.02,17.44,-8.59,8.65,-2018.00,116.27,8.34,16.08,-8.13,9.14,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
145603,115.57,8.27,18.01,-8.38,9.01,-2018.00,115.82,8.40,18.53,-8.18,7.61,4262.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
145755,115.73,7.92,18.01,-8.39,8.73,-3929.00,116.09,7.64,16.96,-9.48,8.90,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
145900,115.44,7.49,17.08,-8.53,8.56,130.50,115.33,8.78,18.24,-8.27,8.08,4190.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
146042,115.36,8.16,17.54,-8.61,8.41,4246.00,114.37,8.07,18.28,-8.56,8.77,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
146186,115.60,7.88,17.50,-8.48,8.72,166.00,115.41,6.74,17.63,-8.66,9.46,4262.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
146332,115.08,7.98,17.32,-8.40,8.89,166.00,114.98,7.55,18.11,-8.02,8.08,-666.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
146489,115.00,7.98,18.01,-8.36,8.89,166.00,114.86,7.35,16.42,-8.40,9.12,-107.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
146638,114.91,7.86,17.89,-8.32,8.89,29.50,114.96,7.96,16.09,-8.27,9.28,4259.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
146783,115.32,7.83,17.66,-8.22,8.60,33.50,116.15,7.70,18.62,-8.31,8.56,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
146924,115.52,7.62,17.48,-7.90,8.54,1921.50,115.21,7.46,16.98,-7.40,8.52,4166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
147071,115.15,7.50,17.19,-7.98,8.41,-3929.00,114.74,7.86,17.27,-8.81,7.37,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
147246,115.17,7.54,17.45,-8.29,8.56,-3929.00,114.17,7.03,17.63,-7.90,8.50,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
147409,115.20,8.22,17.76,-8.29,8.66,-1881.50,114.90,8.34,17.07,-7.77,7.85,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
147553,115.20,8.07,17.86,-9.00,8.74,2214.00,114.92,7.62,17.92,-9.22,7.61,4262.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
147707,114.89,7.73,17.88,-8.85,7.82,2214.00,114.86,6.48,16.90,-9.04,7.19,4262.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
147864,114.46,7.81,17.67,-8.37,8.04,4256.00,114.39,8.53,17.25,-7.51,8.16,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
147991,114.61,7.47,17.62,-7.93,8.16,4256.00,115.07,7.38,18.70,-8.29,8.19,4262.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
148136,115.61,7.37,17.91,-8.56,8.16,4134.00,115.86,8.43,18.53,-8.81,8.12,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
148266,116.16,7.94,17.52,-8.78,8.15,4099.00,116.95,7.46,17.44,-8.73,8.17,4192.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
148411,115.80,7.96,17.52,-8.60,8.53,-3929.00,115.17,7.07,17.71,-9.34,8.10,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
148561,115.84,7.84,18.01,-8.60,8.35,-3929.00,116.07,7.79,15.80,-8.93,7.43,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
148687,115.86,7.94,18.38,-8.49,8.26,-3929.00,115.09,9.26,18.65,-8.33,8.25,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
148850,115.87,8.11,18.36,-8.74,8.38,-3929.00,116.09,7.62,16.45,-8.84,8.68,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
148975,116.35,7.77,16.63,-8.89,8.64,166.50,115.15,8.54,16.54,-7.74,7.52,4262.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
149131,116.78,7.68,16.91,-8.90,8.45,4261.50,116.97,7.86,17.42,-9.32,8.03,4262.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
149297,116.67,7.71,18.12,-8.79,8.58,4262.00,116.33,6.92,17.87,-8.61,7.77,4262.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
149450,116.29,7.84,18.25,-8.59,8.54,4262.00,116.25,8.38,16.64,-7.99,8.01,4262.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
149592,115.97,8.08,18.06,-8.31,8.20,4261.00,115.37,8.91,17.61,-8.95,8.05,4229.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
149745,115.53,8.00,16.83,-8.03,8.41,2197.50,116.48,7.72,16.66,-6.55,8.54,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
149899,116.29,7.71,17.16,-6.63,8.64,163.50,115.05,7.96,16.54,-6.60,6.99,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
150040,116.53,7.77,17.77,-6.86,8.41,-3929.00,115.19,8.43,17.99,-8.50,7.26,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
150167,115.83,7.76,17.64,-8.57,8.11,-3929.00,116.48,8.60,18.53,-8.65,7.41,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
150315,115.89,7.89,17.91,-8.33,7.96,-3929.00,115.70,8.62,18.69,-8.75,9.21,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
150460,116.40,7.83,18.10,-8.19,7.67,-3929.00,117.19,9.06,16.40,-8.68,7.10,4262.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
150602,116.73,7.93,18.10,-8.73,8.12,4005.50,116.74,8.38,15.82,-8.72,8.79,4262.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
150746,116.71,7.61,18.13,-8.59,8.47,4259.00,116.68,7.77,16.20,-8.08,7.61,4246.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
150910,116.50,7.49,17.94,-8.29,8.36,4249.00,115.19,7.83,16.11,-8.79,8.23,4182.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
151053,116.32,7.87,17.60,-8.34,7.99,4018.00,116.37,7.84,17.89,-8.56,7.76,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
151209,116.31,8.22,17.77,-8.67,8.55,3710.00,117.17,7.88,18.58,-8.49,8.52,4262.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
151368,116.48,7.98,17.89,-9.23,8.55,37.50,116.46,8.45,17.73,-9.25,8.77,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
151520,116.50,7.57,17.39,-9.22,8.03,37.50,116.82,7.57,17.36,-9.06,8.81,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
151671,116.58,7.57,17.39,-9.17,8.82,-3929.00,116.33,8.71,17.03,-9.16,8.08,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
151803,116.71,7.54,17.49,-9.11,9.08,-3929.00,116.60,8.47,17.87,-8.25,114.81,3878.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
151944,117.23,7.79,17.42,-8.98,9.08,-3929.00,117.33,7.53,18.23,-8.75,9.05,4262.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
152104,116.93,7.99,17.28,-8.23,8.36,-3929.00,116.72,9.28,16.86,-8.13,7.21,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
152255,116.40,8.31,18.11,-8.45,7.90,-3929.00,116.41,7.22,17.80,-9.71,7.92,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
152386,117.05,8.02,17.86,-9.15,8.09,-2320.00,117.11,8.38,17.07,-8.68,8.26,4262.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
152521,116.53,8.13,18.03,-8.96,8.22,166.00,115.97,9.15,18.50,-8.45,8.48,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
152647,116.27,7.74,17.70,-8.41,8.36,4118.00,117.97,7.75,16.55,-8.36,8.37,4070.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
152789,117.24,8.04,17.17,-8.13,8.39,2118.00,116.72,9.15,17.65,-8.82,8.21,-856.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
152931,117.13,8.35,17.48,-8.28,8.32,166.00,116.48,7.96,18.16,-10.21,8.23,-3418.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
153086,116.66,8.12,17.89,-8.98,9.02,3740.00,116.60,8.78,16.88,-9.11,7.65,3990.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
153232,116.81,8.41,17.46,-8.79,9.05,30.50,117.23,7.83,18.43,-9.43,8.99,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
153395,117.07,8.04,17.33,-8.39,8.79,-3929.00,116.84,7.77,16.04,-8.38,7.34,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
153532,116.96,8.22,18.05,-8.08,8.56,-3929.00,117.07,8.53,16.95,-7.77,8.45,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
153670,117.13,8.15,17.36,-8.43,8.69,-3929.00,117.19,7.05,18.70,-8.93,8.70,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
153818,117.80,8.08,17.83,-8.45,8.64,-3929.00,117.60,8.76,18.04,-8.50,8.57,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
153964,117.35,8.39,17.96,-8.40,8.68,166.00,117.05,9.06,17.17,-8.73,8.25,4141.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
154118,116.80,7.67,18.17,-8.40,8.43,4105.50,116.84,7.73,17.10,-8.25,8.28,4262.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
154271,116.94,8.51,17.77,-8.56,8.43,4245.00,117.68,8.60,18.16,-8.27,8.19,4228.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
154413,117.04,8.54,17.79,-8.79,8.63,4006.00,116.68,8.40,17.42,-8.86,8.43,4006.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
154555,117.28,8.55,17.74,-8.88,8.63,3667.00,119.48,7.79,17.07,-9.29,7.99,3492.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
154713,117.42,8.88,17.64,-8.82,8.59,-233.50,116.11,8.84,18.65,-8.22,8.19,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
154878,117.55,8.59,17.59,-9.24,8.45,-3929.00,118.42,8.65,18.62,-10.37,8.28,4262.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
155011,117.30,8.32,17.89,-9.31,8.45,-3929.00,116.78,8.16,17.99,-9.32,8.86,-750.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
155161,117.64,8.29,18.13,-8.81,8.42,-3929.00,117.78,8.21,18.29,-9.38,8.25,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
155299,117.49,8.18,18.14,-8.81,8.26,-3929.00,116.93,7.84,17.89,-8.82,7.12,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
155435,117.73,8.03,18.15,-8.29,8.02,-117.50,117.68,8.38,17.08,-8.36,8.97,4006.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
155588,117.79,8.48,18.38,-8.28,8.73,3989.50,116.05,8.58,18.07,-9.32,8.72,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
155742,117.59,8.39,18.36,-8.56,8.66,3876.00,117.70,9.08,16.20,-8.02,7.23,3469.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
155885,117.59,8.09,17.40,-8.42,8.72,3551.50,116.88,8.05,16.06,-9.80,9.28,-606.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
156040,117.41,7.93,17.85,-8.43,8.47,166.00,117.19,7.31,17.97,-8.22,7.88,4070.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
156189,117.24,8.00,17.55,-8.61,8.22,-1881.50,116.88,8.42,16.81,-9.14,8.32,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
156320,117.35,7.96,17.33,-8.57,8.31,166.00,117.44,8.23,17.75,-8.63,8.23,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
156452,117.78,7.93,18.10,-8.32,8.56,-3929.00,118.15,7.51,18.77,-8.13,8.76,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
156589,117.81,7.91,18.12,-8.32,8.48,-3929.00,118.15,9.06,18.93,-9.57,8.34,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
156740,117.75,8.88,18.41,-8.79,8.22,-3929.00,115.88,8.82,18.62,-8.68,8.14,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
156878,117.91,8.38,17.95,-8.81,8.14,-3929.00,115.58,7.26,16.37,-9.14,7.39,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
157013,117.55,8.13,16.73,-8.82,8.45,-3929.00,116.84,8.36,16.11,-8.50,8.17,3992.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
